experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	TM_small.wav	"[""პატარა"", ""ტაშის დაკვრა, შემოკვრა""]"	პატარა	2	00:00:13.035	2019-05-20 02:23:15.156	145	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_bad.wav	"[""ცუდი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	1	00:00:07.358	2019-05-20 02:23:22.678	16	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_dull.wav	"[""მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	1	00:00:08.265	2019-05-20 02:23:31.113	137	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	1	00:00:13.69	2019-05-20 02:23:44.963	187	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_knife.wav	"[""დანა"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, დანაწევრება, შემცირება	2	00:00:17.104	2019-05-20 02:24:02.265	185	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:02.989	2019-05-20 02:24:05.417	151	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_eat.wav	"[""ჭამა"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	1	00:00:07.558	2019-05-20 02:24:13.137	196	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:03.023	2019-05-20 02:24:16.321	32	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცეცხლი	1	00:00:05.688	2019-05-20 02:24:22.217	74	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	1	00:00:05.448	2019-05-20 02:24:27.825	105	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_child.wav	"[""ბავშვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	1	00:00:04.023	2019-05-20 02:24:32.005	110	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_bad.wav	"[""ცუდი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	1	00:00:04.081	2019-05-20 02:24:36.252	70	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	NC_this.wav	"[""ეს"", ""ტაშის დაკვრა, შემოკვრა""]"	ის	1	00:00:03.289	2019-05-20 02:24:39.7	25	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_eat.wav	"[""ჭამა"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	1	00:00:07.291	2019-05-20 02:24:47.14	150	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_man.wav	"[""კაცი, მამაკაცი"", ""ტაშის დაკვრა, შემოკვრა""]"	კაცი, მამაკაცი	1	00:00:05.845	2019-05-20 02:24:53.14	121	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_knife.wav	"[""დანა"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, დანაწევრება, შემცირება	1	00:00:04.855	2019-05-20 02:24:58.145	9	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_water.wav	"[""წყალი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცემა, ძგერა (გულის)	1	00:00:03.624	2019-05-20 02:25:01.932	82	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	SU_child.wav	"[""ბავშვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	1	00:00:04.823	2019-05-20 02:25:07.252	85	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_hunt.wav	"[""ნადირობა"", ""ტაშის დაკვრა, შემოკვრა""]"	ნადირობა	1	00:00:04.417	2019-05-20 02:25:11.82	191	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_good.wav	"[""კარგი, კეთილი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბევრი	2	00:00:11.45	2019-05-20 02:25:23.437	18	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	1	00:00:02.659	2019-05-20 02:25:26.26	17	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:02.294	2019-05-20 02:25:28.708	197	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	AB_gather.wav	"[""შეკრება"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	2	00:00:13.241	2019-05-20 02:25:42.103	167	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_cook.wav	"[""საჭმლის მომზადება"", ""ტაშის დაკვრა, შემოკვრა""]"	საჭმლის მომზადება	1	00:00:10.306	2019-05-20 02:25:52.575	76	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	1	00:00:08.823	2019-05-20 02:26:01.559	16	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_man.wav	"[""კაცი, მამაკაცი"", ""ტაშის დაკვრა, შემოკვრა""]"	კარგი, კეთილი	1	00:00:04.685	2019-05-20 02:26:06.399	14	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_eat.wav	"[""ჭამა"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	1	00:00:03.637	2019-05-20 02:26:10.183	175	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	NC_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	ერთი	3	00:00:08.334	2019-05-20 02:26:18.68	30	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:03.386	2019-05-20 02:26:22.231	32	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_dull.wav	"[""მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი	2	00:00:09.897	2019-05-20 02:26:32.287	159	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_many.wav	"[""ბევრი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბევრი	2	00:00:14.304	2019-05-20 02:26:46.756	38	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_hide.wav	"[""დამალვა, დაფარვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	1	00:00:08.812	2019-05-20 02:26:55.727	180	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_sharp.wav	"[""ბასრი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბასრი	2	00:00:09.331	2019-05-20 02:27:05.223	63	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_deer.wav	"[""ირემი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	1	00:00:08.009	2019-05-20 02:27:13.383	112	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_woman.wav	"[""ქალი"", ""ტაშის დაკვრა, შემოკვრა""]"	ქალი	1	00:00:09.328	2019-05-20 02:27:22.871	158	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_dull.wav	"[""მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი	2	00:02:48.825	2019-05-20 02:30:11.851	80	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცეცხლი	1	00:00:04.074	2019-05-20 02:30:16.261	106	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_rock.wav	"[""ქვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ქვა	1	00:00:05.722	2019-05-20 02:30:22.157	40	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	SU_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	2	00:00:05.466	2019-05-20 02:30:27.773	97	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	NC_deer.wav	"[""ირემი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	1	00:00:04.112	2019-05-20 02:30:32.045	23	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	SU_water.wav	"[""წყალი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	2	00:00:07.173	2019-05-20 02:30:39.381	85	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_cook.wav	"[""საჭმლის მომზადება"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, ყრუ, უინტერესო	2	00:00:21.626	2019-05-20 02:31:01.156	177	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_gather.wav	"[""შეკრება"", ""ტაშის დაკვრა, შემოკვრა""]"	შეკრება	2	00:00:08.856	2019-05-20 02:31:10.164	118	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	NC_small.wav	"[""პატარა"", ""ტაშის დაკვრა, შემოკვრა""]"	ბასრი	3	00:00:15.965	2019-05-20 02:31:26.292	55	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_tiger.wav	"[""ვეფხვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ვეფხვი	2	00:00:05.029	2019-05-20 02:31:31.476	51	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_many.wav	"[""ბევრი"", ""ტაშის დაკვრა, შემოკვრა""]"	პატარა	2	00:00:06.554	2019-05-20 02:31:38.668	1	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	ცემა, ძგერა (გულის)	2	00:00:04.179	2019-05-20 02:31:43.016	45	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_woman.wav	"[""ქალი"", ""ტაშის დაკვრა, შემოკვრა""]"	კარგი, კეთილი	1	00:00:05.264	2019-05-20 02:31:48.464	37	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:03.242	2019-05-20 02:31:51.888	159	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_cook.wav	"[""საჭმლის მომზადება"", ""ტაშის დაკვრა, შემოკვრა""]"	გველი	1	00:00:07.145	2019-05-20 02:31:59.216	105	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_big.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	დიდი	1	00:00:05.647	2019-05-20 02:32:05.04	2	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_small.wav	"[""პატარა"", ""ტაშის დაკვრა, შემოკვრა""]"	პატარა	1	00:00:04.872	2019-05-20 02:32:10.084	22	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	LJ_many.wav	"[""ბევრი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბევრი	1	00:00:10.04	2019-05-20 02:32:20.28	35	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	1	00:00:05.04	2019-05-20 02:32:25.481	74	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხორცი	1	00:00:11.716	2019-05-20 02:32:37.376	159	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	NC_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	ის	1	00:00:10.906	2019-05-20 02:32:48.45	75	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_knife.wav	"[""დანა"", ""ტაშის დაკვრა, შემოკვრა""]"	ცეცხლი	1	00:00:11.144	2019-05-20 02:32:59.762	117	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_snake.wav	"[""გველი"", ""ტაშის დაკვრა, შემოკვრა""]"	გველი	1	00:00:06.794	2019-05-20 02:33:06.738	132	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_meat.wav	"[""ხორცი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხორცი	1	00:00:05.988	2019-05-20 02:33:12.89	151	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_hunt.wav	"[""ნადირობა"", ""ტაშის დაკვრა, შემოკვრა""]"	ნადირობა	1	00:00:06.614	2019-05-20 02:33:19.682	12	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_woman.wav	"[""ქალი"", ""ტაშის დაკვრა, შემოკვრა""]"	ქალი	1	00:00:07.3	2019-05-20 02:33:27.161	112	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_water.wav	"[""წყალი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	1	00:00:04.728	2019-05-20 02:33:32.051	192	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	ის	1	00:00:06.072	2019-05-20 02:33:38.297	117	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	გველი	1	00:00:10.929	2019-05-20 02:33:49.387	171	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	NC_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	ნადირობა	1	00:00:06.927	2019-05-20 02:33:56.475	134	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	SU_this.wav	"[""ეს"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	1	00:00:05.18	2019-05-20 02:34:01.827	76	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:02.299	2019-05-20 02:34:04.307	82	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_child.wav	"[""ბავშვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	1	00:00:03.54	2019-05-20 02:34:08.019	107	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_meat.wav	"[""ხორცი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხორცი	1	00:00:04.412	2019-05-20 02:34:12.612	197	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	BW_big.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	დიდი	1	00:00:07.353	2019-05-20 02:34:20.139	60	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:02.243	2019-05-20 02:34:22.54	147	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცეცხლი	1	00:00:08.174	2019-05-20 02:34:30.892	198	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	NC_tiger.wav	"[""ვეფხვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ვეფხვი	1	00:00:02.905	2019-05-20 02:34:33.98	27	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_this.wav	"[""ეს"", ""ტაშის დაკვრა, შემოკვრა""]"	ერთი	1	00:00:10.757	2019-05-20 02:34:44.907	16	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	MS_big.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	დიდი	1	00:00:06.088	2019-05-20 02:34:51.156	99	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	GB_gather.wav	"[""შეკრება"", ""ტაშის დაკვრა, შემოკვრა""]"	ბასრი	1	00:00:07.169	2019-05-20 02:34:58.493	186	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	IL_rock.wav	"[""ქვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ქვა	1	00:00:03.749	2019-05-20 02:35:02.42	4	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	ერთი	2	00:00:06.372	2019-05-20 02:35:08.974	57	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	NC_snake.wav	"[""გველი"", ""ტაშის დაკვრა, შემოკვრა""]"	გველი	1	00:00:03.793	2019-05-20 02:35:12.94	172	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KR_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	1	00:00:06.698	2019-05-20 02:35:19.814	73	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_man.wav	"[""კაცი, მამაკაცი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	1	00:00:05.656	2019-05-20 02:35:25.652	98	georgian	english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2199787	2019-05-20	F	29	თბილისი	საქართველო	ქართული	ინგლისური, რუსული	არა	normal	KD_sleep.wav	"[""ძილი"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	1	00:00:05.833	2019-05-20 02:35:31.652	188	georgian	english, russian	
